Id,WnvPresent
19704,0.1571250584541834
19705,0.1571250584541834
19706,0.1571250584541834
19707,0.1571250584541834
19708,0.1571250584541834
19709,0.12123272791707061
19710,0.09491496975368821
19711,0.12123272791707061
19712,0.10867454552491879
19713,0.10867454552491879
19714,0.10867454552491879
19715,0.10867454552491879
19716,0.10867454552491879
19717,0.1399942027946278
19718,0.09641461138104261
19719,0.1399942027946278
19720,0.12608361264762907
19721,0.12608361264762907
19722,0.12608361264762907
19723,0.12608361264762907
19724,0.12608361264762907
19725,0.14073668078456358
19726,0.10052356236101957
19727,0.14073668078456358
19728,0.12614858386249714
19729,0.12614858386249714
19730,0.12614858386249714
19731,0.12614858386249714
19732,0.12614858386249714
19733,0.143510962562543
19734,0.10235994322102515
19735,0.143510962562543
19736,0.12962060424829122
19737,0.12962060424829122
19738,0.12962060424829122
19739,0.12962060424829122
19740,0.12962060424829122
19741,0.15017762922920963
19742,0.1057095367169601
19743,0.15017762922920963
19744,0.13628727091495788
19745,0.13628727091495788
19746,0.13628727091495788
19747,0.13628727091495788
19748,0.13628727091495788
19749,0.2051297296966546
19750,0.13303088899222304
19751,0.2051297296966546
19752,0.172665104082359
19753,0.172665104082359
19754,0.172665104082359
19755,0.172665104082359
19756,0.172665104082359
19757,0.1290193876035113
19758,0.09151592459041584
19759,0.1290193876035113
19760,0.11406765431780859
19761,0.11406765431780859
19762,0.11406765431780859
19763,0.11406765431780859
19764,0.11406765431780859
19765,0.18181979161623427
19766,0.13137698888994828
19767,0.18181979161623427
19768,0.16388194721942037
19769,0.16388194721942037
19770,0.16388194721942037
19771,0.16388194721942037
19772,0.16388194721942037
19773,0.1742594534195297
19774,0.12702364460319687
19775,0.1742594534195297
19776,0.157148878180559
19777,0.157148878180559
19778,0.157148878180559
19779,0.157148878180559
19780,0.157148878180559
19781,0.12725236710631982
19782,0.103609027650307
19783,0.12725236710631982
19784,0.11291849958296946
19785,0.11291849958296946
19786,0.11291849958296946
19787,0.11291849958296946
19788,0.11291849958296946
19789,0.155161627096827
19790,0.155161627096827
19791,0.10902272461121196
19792,0.155161627096827
19793,0.13722378270001312
19794,0.13722378270001312
19795,0.13722378270001312
19796,0.13722378270001312
19797,0.13722378270001312
19798,0.1385129909209008
19799,0.09708917494880534
19800,0.1385129909209008
19801,0.12460240077390211
19802,0.12460240077390211
19803,0.12460240077390211
19804,0.12460240077390211
19805,0.12460240077390211
19806,0.1631985314358123
19807,0.1166197095545777
19808,0.1631985314358123
19809,0.14593819381406617
19810,0.14593819381406617
19811,0.14593819381406617
19812,0.14593819381406617
19813,0.14593819381406617
19814,0.19742086479971094
19815,0.1320362305918257
19816,0.19742086479971094
19817,0.17549989820485093
19818,0.17549989820485093
19819,0.17549989820485093
19820,0.17549989820485093
19821,0.17549989820485093
19822,0.2502819448248188
19823,0.16834250789490604
19824,0.2502819448248188
19825,0.21168410846436403
19826,0.21168410846436403
19827,0.21168410846436403
19828,0.21168410846436403
19829,0.21168410846436403
19830,0.20925707968273957
19831,0.20925707968273957
19832,0.13246300662064894
19833,0.20925707968273957
19834,0.17227862843745373
19835,0.17227862843745373
19836,0.17227862843745373
19837,0.17227862843745373
19838,0.17227862843745373
19839,0.17199667067407381
19840,0.12345013413902646
19841,0.17199667067407381
19842,0.14959885222736194
19843,0.14959885222736194
19844,0.14959885222736194
19845,0.14959885222736194
19846,0.14959885222736194
19847,0.12521015255004328
19848,0.08909763393877619
19849,0.12521015255004328
19850,0.11062205562797686
19851,0.11062205562797686
19852,0.11062205562797686
19853,0.11062205562797686
19854,0.11062205562797686
19855,0.17876254274778
19856,0.11582110145364093
19857,0.17876254274778
19858,0.15494871078427805
19859,0.15494871078427805
19860,0.15494871078427805
19861,0.15494871078427805
19862,0.15494871078427805
19863,0.13514447391105355
19864,0.09513323898577446
19865,0.13514447391105355
19866,0.11720662951423975
19867,0.11720662951423975
19868,0.11720662951423975
19869,0.11720662951423975
19870,0.11720662951423975
19871,0.127775310761476
19872,0.09207945881687558
19873,0.127775310761476
19874,0.1131872138394096
19875,0.1131872138394096
19876,0.1131872138394096
19877,0.1131872138394096
19878,0.1131872138394096
19879,0.12449365701470592
19880,0.08879780507010557
19881,0.12449365701470592
19882,0.10990556009263958
19883,0.10990556009263958
19884,0.10990556009263958
19885,0.10990556009263958
19886,0.10990556009263958
19887,0.1214472864784107
19888,0.0946303285409744
19889,0.1214472864784107
19890,0.10916688186403661
19891,0.10916688186403661
19892,0.10916688186403661
19893,0.10916688186403661
19894,0.10916688186403661
19895,0.12605244961277773
19896,0.10335622475431523
19897,0.12605244961277773
19898,0.11199635986720512
19899,0.11199635986720512
19900,0.11199635986720512
19901,0.11199635986720512
19902,0.11199635986720512
19903,0.12449365701470592
19904,0.08879780507010557
19905,0.12449365701470592
19906,0.10990556009263958
19907,0.10990556009263958
19908,0.10990556009263958
19909,0.10990556009263958
19910,0.10990556009263958
19911,0.12840415136396216
19912,0.09896768730492252
19913,0.12840415136396216
19914,0.11204036931069723
19915,0.11204036931069723
19916,0.11204036931069723
19917,0.11204036931069723
19918,0.11204036931069723
19919,0.15112013987157388
19920,0.10302098408894109
19921,0.15112013987157388
19922,0.13722978155732207
19923,0.13722978155732207
19924,0.13722978155732207
19925,0.13722978155732207
19926,0.13722978155732207
19927,0.1766378618972838
19928,0.1188250068735929
19929,0.1766378618972838
19930,0.15313104747764159
19931,0.15313104747764159
19932,0.15313104747764159
19933,0.15313104747764159
19934,0.15313104747764159
19935,0.24384179972158548
19936,0.14542633320330373
19937,0.24384179972158548
19938,0.21365930727647467
19939,0.21365930727647467
19940,0.21365930727647467
19941,0.21365930727647467
19942,0.21365930727647467
19943,0.1525564993053919
19944,0.10446336978646976
19945,0.1525564993053919
19946,0.13699947432447346
19947,0.13699947432447346
19948,0.13699947432447346
19949,0.13699947432447346
19950,0.13699947432447346
19951,0.14564881367752597
19952,0.10208863409008836
19953,0.14564881367752597
19954,0.12771096928071202
19955,0.12771096928071202
19956,0.12771096928071202
19957,0.12771096928071202
19958,0.12771096928071202
19959,0.14364977368890203
19960,0.11172789200482887
19961,0.14364977368890203
19962,0.13034154719119265
19963,0.13034154719119265
19964,0.13034154719119265
19965,0.13034154719119265
19966,0.13034154719119265
19967,0.18431866103165725
19968,0.18431866103165725
19969,0.18431866103165725
19970,0.120121053228383
19971,0.18431866103165725
19972,0.15898277024462593
19973,0.15898277024462593
19974,0.15898277024462593
19975,0.15898277024462593
19976,0.15898277024462593
19977,0.14060085595287933
19978,0.10297610596616703
19979,0.14060085595287933
19980,0.12601275903081288
19981,0.12601275903081288
19982,0.12601275903081288
19983,0.12601275903081288
19984,0.12601275903081288
19985,0.19082096013041236
19986,0.1313738357429727
19987,0.19082096013041236
19988,0.1576357851477523
19989,0.1576357851477523
19990,0.1576357851477523
19991,0.1576357851477523
19992,0.1576357851477523
19993,0.1820200998962713
19994,0.12640723957604535
19995,0.1820200998962713
19996,0.15453203953181627
19997,0.15453203953181627
19998,0.15453203953181627
19999,0.15453203953181627
20000,0.15453203953181627
20001,0.12896652929726093
20002,0.09134758217477894
20003,0.12896652929726093
20004,0.1140147960115582
20005,0.1140147960115582
20006,0.1140147960115582
20007,0.1140147960115582
20008,0.1140147960115582
20009,0.1644584460616597
20010,0.12473480182207941
20011,0.1644584460616597
20012,0.14734787082268902
20013,0.14734787082268902
20014,0.14734787082268902
20015,0.14734787082268902
20016,0.14734787082268902
20017,0.16449886271029954
20018,0.11581331612124733
20019,0.16449886271029954
20020,0.1472385250885534
20021,0.1472385250885534
20022,0.1472385250885534
20023,0.1472385250885534
20024,0.1472385250885534
20025,0.12182213059230522
20026,0.08570961198103817
20027,0.12182213059230522
20028,0.1062083926445978
20029,0.1062083926445978
20030,0.1062083926445978
20031,0.1062083926445978
20032,0.1062083926445978
20033,0.14169115499210774
20034,0.10695901171409274
20035,0.14169115499210774
20036,0.12375331059529382
20037,0.12375331059529382
20038,0.12375331059529382
20039,0.12375331059529382
20040,0.12375331059529382
20041,0.1515357186392409
20042,0.10603067044879139
20043,0.1515357186392409
20044,0.133597874242427
20045,0.133597874242427
20046,0.133597874242427
20047,0.133597874242427
20048,0.133597874242427
20049,0.11848879725897196
20050,0.08237627864770483
20051,0.11848879725897196
20052,0.10287505931126445
20053,0.10287505931126445
20054,0.10287505931126445
20055,0.10287505931126445
20056,0.10287505931126445
20057,0.13144201873054479
20058,0.09707889625454341
20059,0.13144201873054479
20060,0.11180039121052182
20061,0.11180039121052182
20062,0.11180039121052182
20063,0.11180039121052182
20064,0.11180039121052182
20065,0.12748503626169774
20066,0.09513821254720871
20067,0.12748503626169774
20068,0.11142208007034614
20069,0.11142208007034614
20070,0.11142208007034614
20071,0.11142208007034614
20072,0.11142208007034614
20073,0.18983867851828684
20074,0.1324391877488699
20075,0.18983867851828684
20076,0.17022413502534792
20077,0.17022413502534792
20078,0.17022413502534792
20079,0.17022413502534792
20080,0.17022413502534792
20081,0.12337492762338798
20082,0.09312684013116955
20083,0.12337492762338798
20084,0.10751687763694252
20085,0.10751687763694252
20086,0.10751687763694252
20087,0.10751687763694252
20088,0.10751687763694252
20089,0.17809828682406809
20090,0.1307270315404857
20091,0.17809828682406809
20092,0.15895993380731963
20093,0.15895993380731963
20094,0.15895993380731963
20095,0.15895993380731963
20096,0.15895993380731963
20097,0.12378852952057912
20098,0.08878640506003802
20099,0.12378852952057912
20100,0.10690483850849264
20101,0.10690483850849264
20102,0.10690483850849264
20103,0.10690483850849264
20104,0.10690483850849264
20105,0.2361454734459145
20106,0.17066870512822477
20107,0.2361454734459145
20108,0.20478192651327154
20109,0.20478192651327154
20110,0.20478192651327154
20111,0.20478192651327154
20112,0.20478192651327154
20113,0.19097381009280207
20114,0.1393880116142955
20115,0.19097381009280207
20116,0.1667451059486575
20117,0.1667451059486575
20118,0.1667451059486575
20119,0.1667451059486575
20120,0.1667451059486575
20121,0.12459410916696634
20122,0.09278486865199759
20123,0.12459410916696634
20124,0.11114913053250483
20125,0.11114913053250483
20126,0.11114913053250483
20127,0.11114913053250483
20128,0.11114913053250483
20129,0.11858126067945131
20130,0.08510659664882499
20131,0.11858126067945131
20132,0.1029675227317438
20133,0.1029675227317438
20134,0.1029675227317438
20135,0.1029675227317438
20136,0.1029675227317438
20137,0.12536912144799792
20138,0.09577303302577497
20139,0.12536912144799792
20140,0.10859080948020307
20141,0.10859080948020307
20142,0.10859080948020307
20143,0.10859080948020307
20144,0.10859080948020307
20145,0.12291310481826014
20146,0.09080083400026107
20147,0.12291310481826014
20148,0.10946812618379861
20149,0.10946812618379861
20150,0.10946812618379861
20151,0.10946812618379861
20152,0.10946812618379861
20153,0.12769204332379544
20154,0.09776719822727807
20155,0.12769204332379544
20156,0.11091373135600063
20157,0.11091373135600063
20158,0.11091373135600063
20159,0.11091373135600063
20160,0.11091373135600063
20161,0.11537859270755095
20162,0.08544976037020419
20163,0.11537859270755095
20164,0.10079326319589642
20165,0.10079326319589642
20166,0.10079326319589642
20167,0.10079326319589642
20168,0.10079326319589642
20169,0.1215722236450808
20170,0.0918463164634454
20171,0.1215722236450808
20172,0.10812724501061927
20173,0.10812724501061927
20174,0.10812724501061927
20175,0.10812724501061927
20176,0.10812724501061927
20177,0.12294611208485202
20178,0.08989224281035847
20179,0.12294611208485202
20180,0.10710939412555255
20181,0.10710939412555255
20182,0.10710939412555255
20183,0.10710939412555255
20184,0.10710939412555255
20185,0.138695111962831
20186,0.10504341660138086
20187,0.138695111962831
20188,0.12285839400353149
20189,0.12285839400353149
20190,0.12285839400353149
20191,0.12285839400353149
20192,0.12285839400353149
20193,0.12464654844600243
20194,0.09502473365251535
20195,0.12464654844600243
20196,0.10786823647820758
20197,0.10786823647820758
20198,0.10786823647820758
20199,0.10786823647820758
20200,0.10786823647820758
20201,0.1816687259428618
20202,0.14715147985882637
20203,0.1816687259428618
20204,0.1625303729261133
20205,0.1625303729261133
20206,0.1625303729261133
20207,0.1625303729261133
20208,0.1625303729261133
20209,0.2064935893964839
20210,0.14371955745031306
20211,0.2064935893964839
20212,0.17576774783838853
20213,0.17576774783838853
20214,0.17576774783838853
20215,0.17576774783838853
20216,0.17576774783838853
20217,0.13205212785966125
20218,0.09226022311275857
20219,0.13205212785966125
20220,0.11411428346284747
20221,0.11411428346284747
20222,0.11411428346284747
20223,0.11411428346284747
20224,0.11411428346284747
20225,0.18270948789925098
20226,0.12693741469299025
20227,0.18270948789925098
20228,0.1606919558871299
20229,0.1606919558871299
20230,0.1606919558871299
20231,0.1606919558871299
20232,0.1606919558871299
20233,0.13701082462087838
20234,0.1073312266758209
20235,0.13701082462087838
20236,0.11820327288700172
20237,0.11820327288700172
20238,0.11820327288700172
20239,0.11820327288700172
20240,0.11820327288700172
20241,0.15405875176662243
20242,0.11246973189119629
20243,0.15405875176662243
20244,0.13392801263812973
20245,0.13392801263812973
20246,0.13392801263812973
20247,0.13392801263812973
20248,0.13392801263812973
20249,0.12156887955238607
20250,0.090666011167077
20251,0.12156887955238607
20252,0.10365021670739825
20253,0.10365021670739825
20254,0.10365021670739825
20255,0.10365021670739825
20256,0.10365021670739825
20257,0.12365221288571938
20258,0.09274934450041032
20259,0.12365221288571938
20260,0.10573355004073158
20261,0.10573355004073158
20262,0.10573355004073158
20263,0.10573355004073158
20264,0.10573355004073158
20265,0.15172511318298385
20266,0.11041125546469012
20267,0.15172511318298385
20268,0.13298326294338
20269,0.13298326294338
20270,0.13298326294338
20271,0.13298326294338
20272,0.13298326294338
20273,0.1753116655128362
20274,0.1313466362147994
20275,0.1753116655128362
20276,0.1552905949130015
20277,0.1552905949130015
20278,0.1552905949130015
20279,0.1552905949130015
20280,0.1552905949130015
20281,0.13604575536600022
20282,0.10419949075427606
20283,0.13604575536600022
20284,0.11757153696545686
20285,0.11757153696545686
20286,0.11757153696545686
20287,0.11757153696545686
20288,0.11757153696545686
20289,0.13799654366896577
20290,0.10391218381914635
20291,0.13799654366896577
20292,0.12077018851628561
20293,0.12077018851628561
20294,0.12077018851628561
20295,0.12077018851628561
20296,0.12077018851628561
20297,0.12028739560978231
20298,0.0944263831807126
20299,0.12028739560978231
20300,0.10442934562333682
20301,0.10442934562333682
20302,0.10442934562333682
20303,0.10442934562333682
20304,0.10442934562333682
20305,0.12269719525128191
20306,0.09699063146457154
20307,0.12269719525128191
20308,0.10952999439459814
20309,0.10952999439459814
20310,0.10952999439459814
20311,0.10952999439459814
20312,0.10952999439459814
20313,0.1825982940207554
20314,0.1286774154894616
20315,0.1825982940207554
20316,0.15744187311974542
20317,0.15744187311974542
20318,0.15744187311974542
20319,0.15744187311974542
20320,0.15744187311974542
20321,0.12698554621905273
20322,0.09608267783374366
20323,0.12698554621905273
20324,0.10906688337406491
20325,0.10906688337406491
20326,0.10906688337406491
20327,0.10906688337406491
20328,0.10906688337406491
20329,0.12751296137301515
20330,0.08890980763637212
20331,0.12751296137301515
20332,0.10903660622033501
20333,0.10903660622033501
20334,0.10903660622033501
20335,0.10903660622033501
20336,0.10903660622033501
20337,0.12237694752373099
20338,0.12237694752373099
20339,0.09221668683381579
20340,0.12237694752373099
20341,0.10893196888926947
20342,0.10893196888926947
20343,0.10893196888926947
20344,0.10893196888926947
20345,0.10893196888926947
20346,0.14086558193234483
20347,0.10524605054439393
20348,0.14086558193234483
20349,0.12363922677966466
20350,0.12363922677966466
20351,0.12363922677966466
20352,0.12363922677966466
20353,0.12363922677966466
20354,0.16935344836120428
20355,0.12199816804920019
20356,0.16935344836120428
20357,0.14880748176634426
20358,0.14880748176634426
20359,0.14880748176634426
20360,0.14880748176634426
20361,0.14880748176634426
20362,0.16902581608493072
20363,0.1341545608013483
20364,0.16902581608493072
20365,0.1498874630681822
20366,0.1498874630681822
20367,0.1498874630681822
20368,0.1498874630681822
20369,0.1498874630681822
20370,0.11774209614784903
20371,0.08426743211722272
20372,0.11774209614784903
20373,0.10212835820014154
20374,0.10212835820014154
20375,0.10212835820014154
20376,0.10212835820014154
20377,0.10212835820014154
20378,0.18331812875984907
20379,0.12807351332084455
20380,0.18331812875984907
20381,0.1553839300810613
20382,0.1553839300810613
20383,0.1553839300810613
20384,0.1553839300810613
20385,0.1553839300810613
20386,0.2794322793910151
20387,0.18615882663061034
20388,0.2794322793910151
20389,0.24307458144429225
20390,0.24307458144429225
20391,0.24307458144429225
20392,0.24307458144429225
20393,0.24307458144429225
20394,0.3129694569098664
20395,0.3129694569098664
20396,0.3129694569098664
20397,0.3129694569098664
20398,0.3129694569098664
20399,0.3129694569098664
20400,0.3129694569098664
20401,0.3129694569098664
20402,0.3129694569098664
20403,0.3129694569098664
20404,0.3129694569098664
20405,0.3129694569098664
20406,0.3129694569098664
20407,0.3129694569098664
20408,0.3129694569098664
20409,0.3129694569098664
20410,0.3129694569098664
20411,0.3129694569098664
20412,0.3129694569098664
20413,0.3129694569098664
20414,0.3129694569098664
20415,0.3129694569098664
20416,0.3129694569098664
20417,0.20954945605983952
20418,0.20954945605983952
20419,0.20954945605983952
20420,0.20954945605983952
20421,0.20954945605983952
20422,0.3129694569098664
20423,0.3129694569098664
20424,0.3129694569098664
20425,0.27250064785203243
20426,0.27250064785203243
20427,0.27250064785203243
20428,0.27250064785203243
20429,0.27250064785203243
20430,0.24689025239722834
20431,0.24363893275755263
20432,0.24689025239722834
20433,0.21681810079214922
20434,0.21681810079214922
20435,0.21681810079214922
20436,0.21681810079214922
20437,0.21681810079214922
20438,0.16769975853399563
20439,0.1300749980226252
20440,0.16769975853399563
20441,0.15466930981406396
20442,0.15466930981406396
20443,0.15466930981406396
20444,0.15466930981406396
20445,0.15466930981406396
20446,0.12441563273164066
20447,0.09162645257198217
20448,0.12441563273164066
20449,0.10880189478393323
20450,0.10880189478393323
20451,0.10880189478393323
20452,0.10880189478393323
20453,0.10880189478393323
20454,0.19341771951629763
20455,0.13937750572046773
20456,0.19341771951629763
20457,0.17140018750417652
20458,0.17140018750417652
20459,0.17140018750417652
20460,0.17140018750417652
20461,0.17140018750417652
20462,0.13379228467994178
20463,0.09622274962796602
20464,0.13379228467994178
20465,0.11254028850162062
20466,0.11254028850162062
20467,0.11254028850162062
20468,0.11254028850162062
20469,0.11254028850162062
20470,0.12365221288571938
20471,0.09274934450041032
20472,0.12365221288571938
20473,0.10573355004073158
20474,0.10573355004073158
20475,0.10573355004073158
20476,0.10573355004073158
20477,0.10573355004073158
20478,0.18331812875984907
20479,0.12814786276322374
20480,0.18331812875984907
20481,0.1553839300810613
20482,0.1553839300810613
20483,0.1553839300810613
20484,0.1553839300810613
20485,0.1553839300810613
20486,0.16045141509288138
20487,0.10610392047476112
20488,0.16045141509288138
20489,0.14319107747113524
20490,0.14319107747113524
20491,0.14319107747113524
20492,0.14319107747113524
20493,0.14319107747113524
20494,0.16548313115545535
20495,0.12114890604129279
20496,0.16548313115545535
20497,0.1475452867586415
20498,0.1475452867586415
20499,0.1475452867586415
20500,0.1475452867586415
20501,0.1475452867586415
20502,0.16473587244323645
20503,0.12167881300767737
20504,0.16473587244323645
20505,0.14679802804642259
20506,0.14679802804642259
20507,0.14679802804642259
20508,0.14679802804642259
20509,0.14679802804642259
20510,0.17266488337765315
20511,0.12145150819708957
20512,0.17266488337765315
20513,0.15472703898083928
20514,0.15472703898083928
20515,0.15472703898083928
20516,0.15472703898083928
20517,0.15472703898083928
20518,0.29913055199449756
20519,0.1936734159079101
20520,0.29913055199449756
20521,0.26149423559556284
20522,0.26149423559556284
20523,0.26149423559556284
20524,0.26149423559556284
20525,0.26149423559556284
20526,0.17627870548557775
20527,0.14708096780524513
20528,0.17627870548557775
20529,0.15380701913549594
20530,0.15380701913549594
20531,0.15380701913549594
20532,0.15380701913549594
20533,0.15380701913549594
20534,0.13644856330251603
20535,0.10813855717983652
20536,0.13644856330251603
20537,0.11911469577916563
20538,0.11911469577916563
20539,0.11911469577916563
20540,0.11911469577916563
20541,0.11911469577916563
20542,0.13131401609077942
20543,0.097282082978359
20544,0.13131401609077942
20545,0.11570027814307203
20546,0.11570027814307203
20547,0.11570027814307203
20548,0.11570027814307203
20549,0.11570027814307203
20550,0.12387905376543856
20551,0.09786945967569789
20552,0.12387905376543856
20553,0.1107118529087548
20554,0.1107118529087548
20555,0.1107118529087548
20556,0.1107118529087548
20557,0.1107118529087548
20558,0.1269477455456056
20559,0.10007371486628239
20560,0.1269477455456056
20561,0.11350276691114403
20562,0.11350276691114403
20563,0.11350276691114403
20564,0.11350276691114403
20565,0.11350276691114403
20566,0.1828281307643902
20567,0.13170716214009776
20568,0.1828281307643902
20569,0.1644140958913858
20570,0.1644140958913858
20571,0.1644140958913858
20572,0.1644140958913858
20573,0.1644140958913858
20574,0.14538434260318162
20575,0.09894891001431295
20576,0.14538434260318162
20577,0.12812400498143545
20578,0.12812400498143545
20579,0.12812400498143545
20580,0.12812400498143545
20581,0.12812400498143545
20582,0.17485914941826403
20583,0.13415456080134833
20584,0.17485914941826403
20585,0.15572079640151557
20586,0.15572079640151557
20587,0.15572079640151557
20588,0.15572079640151557
20589,0.15572079640151557
20590,0.14904886275905127
20591,0.10612739164708163
20592,0.14904886275905127
20593,0.13515850444479946
20594,0.13515850444479946
20595,0.13515850444479946
20596,0.13515850444479946
20597,0.13515850444479946
20598,0.1379191243370098
20599,0.1014792374779469
20600,0.1379191243370098
20601,0.12230538638930231
20602,0.12230538638930231
20603,0.12230538638930231
20604,0.12230538638930231
20605,0.12230538638930231
20606,0.21134815458316544
20607,0.1351243044933423
20608,0.21134815458316544
20609,0.17911973850544374
20610,0.17911973850544374
20611,0.17911973850544374
20612,0.17911973850544374
20613,0.17911973850544374
20614,0.19878784903646127
20615,0.12573748010321523
20616,0.19878784903646127
20617,0.17261312515521665
20618,0.17261312515521665
20619,0.17261312515521665
20620,0.17261312515521665
20621,0.17261312515521665
20622,0.3311821110781946
20623,0.2254298990304722
20624,0.3311821110781946
20625,0.28908013208572
20626,0.28908013208572
20627,0.28908013208572
20628,0.28908013208572
20629,0.28908013208572
20630,0.18108028851583136
20631,0.12309595897011569
20632,0.18108028851583136
20633,0.15793411078568417
20634,0.15793411078568417
20635,0.15793411078568417
20636,0.15793411078568417
20637,0.15793411078568417
20638,0.13242226589683456
20639,0.10055692642405537
20640,0.13242226589683456
20641,0.11897728726237304
20642,0.11897728726237304
20643,0.11897728726237304
20644,0.11897728726237304
20645,0.11897728726237304
20646,0.1855522903942038
20647,0.12841727229324798
20648,0.1855522903942038
20649,0.1556128052808253
20650,0.1556128052808253
20651,0.1556128052808253
20652,0.1556128052808253
20653,0.1556128052808253
20654,0.12440421875680724
20655,0.09909513141903548
20656,0.12440421875680724
20657,0.10799061321480624
20658,0.10799061321480624
20659,0.10799061321480624
20660,0.10799061321480624
20661,0.10799061321480624
20662,0.12428949779722065
20663,0.09328599533051513
20664,0.12428949779722065
20665,0.10806781144713885
20666,0.10806781144713885
20667,0.10806781144713885
20668,0.10806781144713885
20669,0.10806781144713885
20670,0.18497868243331358
20671,0.13094076048306452
20672,0.18497868243331358
20673,0.16584032941656507
20674,0.16584032941656507
20675,0.16584032941656507
20676,0.16584032941656507
20677,0.16584032941656507
20678,0.12807081803062886
20679,0.09863435397158918
20680,0.12807081803062886
20681,0.11170703597736392
20682,0.11170703597736392
20683,0.11170703597736392
20684,0.11170703597736392
20685,0.11170703597736392
20686,0.13590707258606605
20687,0.1066563948138012
20688,0.13590707258606605
20689,0.12334889019391414
20690,0.12334889019391414
20691,0.12334889019391414
20692,0.12334889019391414
20693,0.12334889019391414
20694,0.17557946768654312
20695,0.16984225077697535
20696,0.16735956588750578
20697,0.15798886204514265
20698,0.07482282793813036
20699,0.1606913632013074
20700,0.1452881343019304
20701,0.13427043985000695
20702,0.08674175693484724
20703,0.09657116517953934
20704,0.09240449851287268
20705,0.05478319651080295
20706,0.04246826037158233
20707,0.054051690796522764
20708,0.04885561236515021
20709,0.04885561236515021
20710,0.04885561236515021
20711,0.04885561236515021
20712,0.04885561236515021
20713,0.06831142606560617
20714,0.03938241779991182
20715,0.06831142606560617
20716,0.06831142606560617
20717,0.06831142606560617
20718,0.06831142606560617
20719,0.06831142606560617
20720,0.06831142606560617
20721,0.056249910970463037
20722,0.04491991650587648
20723,0.056249910970463037
20724,0.051053832539090495
20725,0.051053832539090495
20726,0.051053832539090495
20727,0.051053832539090495
20728,0.051053832539090495
20729,0.05303999148078165
20730,0.0436481283293264
20731,0.05303999148078165
20732,0.047843913049409104
20733,0.047843913049409104
20734,0.047843913049409104
20735,0.047843913049409104
20736,0.047843913049409104
20737,0.05303999148078165
20738,0.0436481283293264
20739,0.05303999148078165
20740,0.047843913049409104
20741,0.047843913049409104
20742,0.047843913049409104
20743,0.047843913049409104
20744,0.047843913049409104
20745,0.05303999148078165
20746,0.0436481283293264
20747,0.05303999148078165
20748,0.047843913049409104
20749,0.047843913049409104
20750,0.047843913049409104
20751,0.047843913049409104
20752,0.047843913049409104
20753,0.05747340217362903
20754,0.044794201359836125
20755,0.05747340217362903
20756,0.05227732374225649
20757,0.05227732374225649
20758,0.05227732374225649
20759,0.05227732374225649
20760,0.05227732374225649
20761,0.05792621482533832
20762,0.04881844258297398
20763,0.05792621482533832
20764,0.05273013639396578
20765,0.05273013639396578
20766,0.05273013639396578
20767,0.05273013639396578
20768,0.05273013639396578
20769,0.06055625872101642
20770,0.049649395343664034
20771,0.06055625872101642
20772,0.05222292538768308
20773,0.05222292538768308
20774,0.05222292538768308
20775,0.05222292538768308
20776,0.05222292538768308
20777,0.054289991480781646
20778,0.0448981283293264
20779,0.054289991480781646
20780,0.049093913049409105
20781,0.049093913049409105
20782,0.049093913049409105
20783,0.049093913049409105
20784,0.049093913049409105
20785,0.06353530017565838
20786,0.05409902503360008
20787,0.06353530017565838
20788,0.056116999522063594
20789,0.056116999522063594
20790,0.056116999522063594
20791,0.056116999522063594
20792,0.056116999522063594
20793,0.05666455187633863
20794,0.04622827673428036
20795,0.05666455187633863
20796,0.05146847344496608
20797,0.05146847344496608
20798,0.05146847344496608
20799,0.05146847344496608
20800,0.05146847344496608
20801,0.05770585223054077
20802,0.0449806557457522
20803,0.05770585223054077
20804,0.052509773799168234
20805,0.052509773799168234
20806,0.052509773799168234
20807,0.052509773799168234
20808,0.052509773799168234
20809,0.06114396193904549
20810,0.05284754657064993
20811,0.06114396193904549
20812,0.058281216841006275
20813,0.058281216841006275
20814,0.058281216841006275
20815,0.058281216841006275
20816,0.058281216841006275
20817,0.06579916124693981
20818,0.048769439744941044
20819,0.06579916124693981
20820,0.06060308281556727
20821,0.06060308281556727
20822,0.06060308281556727
20823,0.06060308281556727
20824,0.06060308281556727
20825,0.0671742091397942
20826,0.052265386581493205
20827,0.0671742091397942
20828,0.06197813070842165
20829,0.06197813070842165
20830,0.06197813070842165
20831,0.06197813070842165
20832,0.06197813070842165
20833,0.06145196684232503
20834,0.05323791392248897
20835,0.06145196684232503
20836,0.056255888410952484
20837,0.056255888410952484
20838,0.056255888410952484
20839,0.056255888410952484
20840,0.056255888410952484
20841,0.07716856892274905
20842,0.04938241779991182
20843,0.07716856892274905
20844,0.07716856892274905
20845,0.07716856892274905
20846,0.07716856892274905
20847,0.07716856892274905
20848,0.07716856892274905
20849,0.06914486200988228
20850,0.0443298909661738
20851,0.06914486200988228
20852,0.06914486200988228
20853,0.06914486200988228
20854,0.06914486200988228
20855,0.06914486200988228
20856,0.06914486200988228
20857,0.08544064869482883
20858,0.055061904979399
20859,0.08544064869482883
20860,0.08544064869482883
20861,0.08544064869482883
20862,0.08544064869482883
20863,0.08544064869482883
20864,0.08544064869482883
20865,0.06315753067274639
20866,0.047811058985899525
20867,0.06315753067274639
20868,0.057961452241373834
20869,0.057961452241373834
20870,0.057961452241373834
20871,0.057961452241373834
20872,0.057961452241373834
