Id,WnvPresent
8837,0.05930542641149034
8838,0.05930542641149034
8839,0.05930542641149034
8840,0.11374911016051908
8841,0.06926510525090428
8842,0.11374911016051908
8843,0.06118744015667181
8844,0.06118744015667181
8845,0.06118744015667181
8846,0.06118744015667181
8847,0.06118744015667181
8848,0.13902925189541912
8849,0.07621296654505749
8850,0.12337266290988022
8851,0.1054487280121411
8852,0.1054487280121411
8853,0.1054487280121411
8854,0.1054487280121411
8855,0.1054487280121411
8856,0.13226158931604912
8857,0.07397252280356527
8858,0.13226158931604912
8859,0.07991242731725601
8860,0.07991242731725601
8861,0.07991242731725601
8862,0.07991242731725601
8863,0.07991242731725601
8864,0.09484866311795413
8865,0.04550749852395233
8866,0.09484866311795413
8867,0.09905221588179323
8868,0.09905221588179323
8869,0.09905221588179323
8870,0.06345508564434993
8871,0.06345508564434993
8872,0.041992533522746685
8873,0.07232500041160807
8874,0.041992533522746685
8875,0.010574344014407442
8876,0.010574344014407442
8877,0.010574344014407442
8878,0.010574344014407442
8879,0.010574344014407442
8880,0.14720295428683058
8881,0.048766035047320286
8882,0.09362107755350275
8883,0.10045005076369881
8884,0.10045005076369881
8885,0.10045005076369881
8886,0.10045005076369881
8887,0.10045005076369881
8888,0.033625690674163516
8889,0.07328121223087884
8890,0.033625690674163516
8891,0.011830808042605214
8892,0.011830808042605214
8893,0.011830808042605214
8894,0.011830808042605214
8895,0.011830808042605214
8896,0.039454914585593595
8897,0.07454740709720749
8898,0.039454914585593595
8899,0.012656884740546876
8900,0.012656884740546876
8901,0.012656884740546876
8902,0.012656884740546876
8903,0.012656884740546876
8904,0.030189733722841935
8905,0.05227728390611327
8906,0.030189733722841935
8907,0.011224702320216372
8908,0.011224702320216372
8909,0.011224702320216372
8910,0.011224702320216372
8911,0.011224702320216372
8912,0.03502693248736593
8913,0.04665910465257266
8914,0.03502693248736593
8915,0.0064356266274692734
8916,0.0064356266274692734
8917,0.0064356266274692734
8918,0.0064356266274692734
8919,0.0064356266274692734
8920,0.046619133719211135
8921,0.03824185435678413
8922,0.046619133719211135
8923,0.01204652151332026
8924,0.01204652151332026
8925,0.01204652151332026
8926,0.024166652336201015
8927,0.024166652336201015
8928,0.030189733722841935
8929,0.05227728390611327
8930,0.034461256923236906
8931,0.008749305616511114
8932,0.008749305616511114
8933,0.008749305616511114
8934,0.008749305616511114
8935,0.008749305616511114
8936,0.03726019292860769
8937,0.04693878408329498
8938,0.03726019292860769
8939,0.012005166712137666
8940,0.012005166712137666
8941,0.012005166712137666
8942,0.012005166712137666
8943,0.012005166712137666
8944,0.06592320880353922
8945,0.01502888827499012
8946,0.06592320880353922
8947,0.04845012067761152
8948,0.04845012067761152
8949,0.04845012067761152
8950,0.04845012067761152
8951,0.04845012067761152
8952,0.09991132411907358
8953,0.06399497275076209
8954,0.09991132411907358
8955,0.10045005076369881
8956,0.10045005076369881
8957,0.10045005076369881
8958,0.10045005076369881
8959,0.10045005076369881
8960,0.12344866833923947
8961,0.07439313064038713
8962,0.12344866833923947
8963,0.07753696705545075
8964,0.07753696705545075
8965,0.07753696705545075
8966,0.07753696705545075
8967,0.07753696705545075
8968,0.2831549247623022
8969,0.020712323908455108
8970,0.2831549247623022
8971,0.13629124853647684
8972,0.13629124853647684
8973,0.13629124853647684
8974,0.13629124853647684
8975,0.13629124853647684
8976,0.036669155406770994
8977,0.06355609976606327
8978,0.036669155406770994
8979,0.02204999422868888
8980,0.02204999422868888
8981,0.02204999422868888
8982,0.02204999422868888
8983,0.02204999422868888
8984,0.07074421032548388
8985,0.04228868448315538
8986,0.05026393700378303
8987,0.012611904726128467
8988,0.012611904726128467
8989,0.012611904726128467
8990,0.012611904726128467
8991,0.012611904726128467
8992,0.1134436986269495
8993,0.06654982209586721
8994,0.1134436986269495
8995,0.08022408205177893
8996,0.08022408205177893
8997,0.08022408205177893
8998,0.08022408205177893
8999,0.08022408205177893
9000,0.029700405463702943
9001,0.047237450157852696
9002,0.029700405463702943
9003,0.006119073707204407
9004,0.006119073707204407
9005,0.006119073707204407
9006,0.005611783243361831
9007,0.005611783243361831
9008,0.11310283796854431
9009,0.07388095462073234
9010,0.11310283796854431
9011,0.07343399847433756
9012,0.07343399847433756
9013,0.07343399847433756
9014,0.07343399847433756
9015,0.07343399847433756
9016,0.10341597297944531
9017,0.07284850177361847
9018,0.10341597297944531
9019,0.07153505865387196
9020,0.07153505865387196
9021,0.07153505865387196
9022,0.07153505865387196
9023,0.07153505865387196
9024,0.036669155406770994
9025,0.05520472352258724
9026,0.036669155406770994
9027,0.008831911824227757
9028,0.008831911824227757
9029,0.008831911824227757
9030,0.008831911824227757
9031,0.008831911824227757
9032,0.03069973470854054
9033,0.07962938663901613
9034,0.021543475645287045
9035,0.010353197544543445
9036,0.010353197544543445
9037,0.010353197544543445
9038,0.010353197544543445
9039,0.010353197544543445
9040,0.09951601468218225
9041,0.06489833266909724
9042,0.09951601468218225
9043,0.05769875591188958
9044,0.05769875591188958
9045,0.05769875591188958
9046,0.05769875591188958
9047,0.05769875591188958
9048,0.040371638485908204
9049,0.07232500041160807
9050,0.040371638485908204
9051,0.01277249585046661
9052,0.01277249585046661
9053,0.01277249585046661
9054,0.01277249585046661
9055,0.01277249585046661
9056,0.035654954391664766
9057,0.05597457303741651
9058,0.035654954391664766
9059,0.01199144839078352
9060,0.01199144839078352
9061,0.01199144839078352
9062,0.01199144839078352
9063,0.01199144839078352
9064,0.028657915283456008
9065,0.05026668807139974
9066,0.028657915283456008
9067,0.05170119500683997
9068,0.05170119500683997
9069,0.05170119500683997
9070,0.05170119500683997
9071,0.05170119500683997
9072,0.050466256791059684
9073,0.06257736069042981
9074,0.050466256791059684
9075,0.010753249966827834
9076,0.010753249966827834
9077,0.010753249966827834
9078,0.010753249966827834
9079,0.010753249966827834
9080,0.047091849934900995
9081,0.05745151542845908
9082,0.047091849934900995
9083,0.010889243362168661
9084,0.010889243362168661
9085,0.010889243362168661
9086,0.010889243362168661
9087,0.010889243362168661
9088,0.0379360245183638
9089,0.051706513938313756
9090,0.030480845615801652
9091,0.012607938202033373
9092,0.012607938202033373
9093,0.012607938202033373
9094,0.012607938202033373
9095,0.012607938202033373
9096,0.026713612165475995
9097,0.09268619276625863
9098,0.026713612165475995
9099,0.013764923573767924
9100,0.013764923573767924
9101,0.013764923573767924
9102,0.024966145488986905
9103,0.024966145488986905
9104,0.029514664989191405
9105,0.032920317915310686
9106,0.029514664989191405
9107,0.014019061781399354
9108,0.014019061781399354
9109,0.014019061781399354
9110,0.014019061781399354
9111,0.014019061781399354
9112,0.02134819257649603
9113,0.1246626158310522
9114,0.02134819257649603
9115,0.011939489307850592
9116,0.011939489307850592
9117,0.011939489307850592
9118,0.011939489307850592
9119,0.011939489307850592
9120,0.03131202344919703
9121,0.055206661442994416
9122,0.03131202344919703
9123,0.01304819373860065
9124,0.01304819373860065
9125,0.01304819373860065
9126,0.01304819373860065
9127,0.01304819373860065
9128,0.0656894570576244
9129,0.18386328416686398
9130,0.0656894570576244
9131,0.10478778982494927
9132,0.10478778982494927
9133,0.10478778982494927
9134,0.10478778982494927
9135,0.10478778982494927
9136,0.08136278468953148
9137,0.19481917591048967
9138,0.08136278468953148
9139,0.0315342297365847
9140,0.0315342297365847
9141,0.0315342297365847
9142,0.0315342297365847
9143,0.0315342297365847
9144,0.0265436832948132
9145,0.025750020089059873
9146,0.0265436832948132
9147,0.004902663989472572
9148,0.004902663989472572
9149,0.004902663989472572
9150,0.004902663989472572
9151,0.004902663989472572
9152,0.036523144508252746
9153,0.06366204412415494
9154,0.036523144508252746
9155,0.012146668972153652
9156,0.012146668972153652
9157,0.012146668972153652
9158,0.012146668972153652
9159,0.012146668972153652
9160,0.025685959334509054
9161,0.034356527752950713
9162,0.030023210546827748
9163,0.006480049063665594
9164,0.006480049063665594
9165,0.006480049063665594
9166,0.006480049063665594
9167,0.006480049063665594
9168,0.02250885873741321
9169,0.025750020089059873
9170,0.02250885873741321
9171,0.005020860643775377
9172,0.005020860643775377
9173,0.005020860643775377
9174,0.005020860643775377
9175,0.005020860643775377
9176,0.028256001937154163
9177,0.037458501014839114
9178,0.03301251843867873
9179,0.007252406103329335
9180,0.007252406103329335
9181,0.007252406103329335
9182,0.007252406103329335
9183,0.007252406103329335
9184,0.032767379089293
9185,0.03381103163297958
9186,0.032767379089293
9187,0.006327719947850932
9188,0.006327719947850932
9189,0.006327719947850932
9190,0.006327719947850932
9191,0.006327719947850932
9192,0.0303939683676564
9193,0.035693255140879156
9194,0.0303939683676564
9195,0.007849311233167339
9196,0.007849311233167339
9197,0.007849311233167339
9198,0.007849311233167339
9199,0.007849311233167339
9200,0.02948474506322065
9201,0.03277562877767164
9202,0.02948474506322065
9203,0.013083705578477642
9204,0.013083705578477642
9205,0.013083705578477642
9206,0.013083705578477642
9207,0.013083705578477642
9208,0.03447676534947871
9209,0.03774634308124166
9210,0.03447676534947871
9211,0.01050474398081227
9212,0.01050474398081227
9213,0.01050474398081227
9214,0.01050474398081227
9215,0.01050474398081227
9216,0.028740213766251424
9217,0.02533758831546971
9218,0.028740213766251424
9219,0.004902663989472572
9220,0.004902663989472572
9221,0.004902663989472572
9222,0.004902663989472572
9223,0.004902663989472572
9224,0.0347230165416001
9225,0.06854059619090955
9226,0.0347230165416001
9227,0.007814981997862283
9228,0.007814981997862283
9229,0.007814981997862283
9230,0.007814981997862283
9231,0.007814981997862283
9232,0.08136278468953148
9233,0.1769123829297756
9234,0.08136278468953148
9235,0.06635122865067952
9236,0.06635122865067952
9237,0.06635122865067952
9238,0.06635122865067952
9239,0.06635122865067952
9240,0.03128026426498016
9241,0.05447612273012508
9242,0.03128026426498016
9243,0.014312978707574149
9244,0.014312978707574149
9245,0.014312978707574149
9246,0.014312978707574149
9247,0.014312978707574149
9248,0.06634536594480506
9249,0.17696991029745154
9250,0.07700560883539136
9251,0.013023961317549395
9252,0.013023961317549395
9253,0.013023961317549395
9254,0.013023961317549395
9255,0.013023961317549395
9256,0.06777546585169529
9257,0.03154398777233848
9258,0.06777546585169529
9259,0.007849311233167339
9260,0.007849311233167339
9261,0.007849311233167339
9262,0.007849311233167339
9263,0.007849311233167339
9264,0.032142040242970835
9265,0.13281655289680178
9266,0.032142040242970835
9267,0.01216732639299771
9268,0.01216732639299771
9269,0.01216732639299771
9270,0.01216732639299771
9271,0.01216732639299771
9272,0.05632956702414429
9273,0.030275021084155713
9274,0.05632956702414429
9275,0.010896895603703657
9276,0.010896895603703657
9277,0.010896895603703657
9278,0.010896895603703657
9279,0.010896895603703657
9280,0.06973151623781222
9281,0.030275021084155713
9282,0.06973151623781222
9283,0.007490964742409271
9284,0.007490964742409271
9285,0.007490964742409271
9286,0.007490964742409271
9287,0.007490964742409271
9288,0.02855507037490641
9289,0.10861526524709293
9290,0.02855507037490641
9291,0.00832910113072808
9292,0.00832910113072808
9293,0.00832910113072808
9294,0.00832910113072808
9295,0.00832910113072808
9296,0.02855507037490641
9297,0.10861321155286337
9298,0.02855507037490641
9299,0.00741938616744716
9300,0.00741938616744716
9301,0.00741938616744716
9302,0.00741938616744716
9303,0.00741938616744716
9304,0.054790207871515936
9305,0.04084412800178343
9306,0.054790207871515936
9307,0.00597225996038856
9308,0.00597225996038856
9309,0.00597225996038856
9310,0.00597225996038856
9311,0.00597225996038856
9312,0.06777546585169529
9313,0.13667025803486652
9314,0.06777546585169529
9315,0.0089012818426028
9316,0.0089012818426028
9317,0.008693726930157247
9318,0.008693726930157247
9319,0.008693726930157247
9320,0.03453677748279428
9321,0.04780186914046309
9322,0.03453677748279428
9323,0.01282212235235727
9324,0.01282212235235727
9325,0.01282212235235727
9326,0.01282212235235727
9327,0.01282212235235727
9328,0.045826327811145526
9329,0.052682676817074905
9330,0.045826327811145526
9331,0.02217434161342432
9332,0.01204890432246648
9333,0.01204890432246648
9334,0.01204890432246648
9335,0.01204890432246648
9336,0.029281756185565312
9337,0.14316297414340065
9338,0.029281756185565312
9339,0.012777107829156534
9340,0.012777107829156534
9341,0.012777107829156534
9342,0.012777107829156534
9343,0.012777107829156534
9344,0.04699125619281161
9345,0.026137254448659566
9346,0.04699125619281161
9347,0.009861438411076659
9348,0.009861438411076659
9349,0.009861438411076659
9350,0.009861438411076659
9351,0.009861438411076659
9352,0.06973151623781222
9353,0.13693973852346297
9354,0.06973151623781222
9355,0.012513938353831418
9356,0.012513938353831418
9357,0.012513938353831418
9358,0.012513938353831418
9359,0.012513938353831418
9360,0.030970468635868036
9361,0.03090501475532359
9362,0.030970468635868036
9363,0.008423168812798193
9364,0.008423168812798193
9365,0.008423168812798193
9366,0.008423168812798193
9367,0.008423168812798193
9368,0.030390332090809966
9369,0.11553204540719382
9370,0.030390332090809966
9371,0.01089142816500243
9372,0.01089142816500243
9373,0.01089142816500243
9374,0.01089142816500243
9375,0.01089142816500243
9376,0.1557851621606131
9377,0.05249550961511961
9378,0.1557851621606131
9379,0.06460897588108767
9380,0.06460897588108767
9381,0.06460897588108767
9382,0.06460897588108767
9383,0.06460897588108767
9384,0.037082169382912394
9385,0.09176661406271845
9386,0.037082169382912394
9387,0.008304576835486285
9388,0.008304576835486285
9389,0.008304576835486285
9390,0.009540643527294121
9391,0.009540643527294121
9392,0.05036309887186019
9393,0.05210169474094325
9394,0.05036309887186019
9395,0.009895884857560072
9396,0.009895884857560072
9397,0.009895884857560072
9398,0.009895884857560072
9399,0.009895884857560072
9400,0.03210417118479412
9401,0.12866376492798345
9402,0.03210417118479412
9403,0.011669522508862126
9404,0.011669522508862126
9405,0.011669522508862126
9406,0.011669522508862126
9407,0.011669522508862126
9408,0.13326258693885878
9409,0.14321892421936322
9410,0.13326258693885878
9411,0.06465460159364596
9412,0.06465460159364596
9413,0.06465460159364596
9414,0.06465460159364596
9415,0.06465460159364596
9416,0.12438403188324411
9417,0.07786125698144485
9418,0.12438403188324411
9419,0.04452129406690225
9420,0.04452129406690225
9421,0.04452129406690225
9422,0.04452129406690225
9423,0.04452129406690225
9424,0.45330378698398827
9425,0.1695694380415216
9426,0.45330378698398827
9427,0.1114257777963666
9428,0.1114257777963666
9429,0.1114257777963666
9430,0.1114257777963666
9431,0.102400014973605
9432,0.03803499197394994
9433,0.05373464932502521
9434,0.03803499197394994
9435,0.008362238990169323
9436,0.008362238990169323
9437,0.008362238990169323
9438,0.008362238990169323
9439,0.008362238990169323
9440,0.0488424088976388
9441,0.058712187840957865
9442,0.0488424088976388
9443,0.006700292840916197
9444,0.006700292840916197
9445,0.006700292840916197
9446,0.006700292840916197
9447,0.006700292840916197
9448,0.049928769340480086
9449,0.05477534394199883
9450,0.049928769340480086
9451,0.007049891000199148
9452,0.007049891000199148
9453,0.007049891000199148
9454,0.007049891000199148
9455,0.007049891000199148
9456,0.05571252701782818
9457,0.03461954339495789
9458,0.05571252701782818
9459,0.006463875771735659
9460,0.006463875771735659
9461,0.006463875771735659
9462,0.006463875771735659
9463,0.006463875771735659
9464,0.03322167000148927
9465,0.0310537046380137
9466,0.03322167000148927
9467,0.00472228672882431
9468,0.00472228672882431
9469,0.00472228672882431
9470,0.00472228672882431
9471,0.0059274282405806416
9472,0.02663549647044879
9473,0.16981845158051406
9474,0.02663549647044879
9475,0.010879819480218883
9476,0.010879819480218883
9477,0.010879819480218883
9478,0.010879819480218883
9479,0.010879819480218883
9480,0.14882992744758594
9481,0.0461315766159661
9482,0.14882992744758594
9483,0.05842552911460156
9484,0.05842552911460156
9485,0.05842552911460156
9486,0.05842552911460156
9487,0.05842552911460156
9488,0.1485419993788635
9489,0.05384191818708862
9490,0.1485419993788635
9491,0.07248467325969916
9492,0.07248467325969916
9493,0.07248467325969916
9494,0.07248467325969916
9495,0.07248467325969916
9496,0.16794188860615916
9497,0.053561911455563896
9498,0.16794188860615916
9499,0.09061177758079308
9500,0.09061177758079308
9501,0.09061177758079308
9502,0.09061177758079308
9503,0.09061177758079308
9504,0.17599516417897001
9505,0.06214190730155087
9506,0.17599516417897001
9507,0.08513027078416133
9508,0.08513027078416133
9509,0.08513027078416133
9510,0.08513027078416133
9511,0.08513027078416133
9512,0.2385583930885849
9513,0.07566609093399204
9514,0.2385583930885849
9515,0.06790293342475177
9516,0.06790293342475177
9517,0.06790293342475177
9518,0.06790293342475177
9519,0.06790293342475177
9520,0.033197247311218495
9521,0.16403259210683802
9522,0.033197247311218495
9523,0.008722647106219242
9524,0.008722647106219242
9525,0.008722647106219242
9526,0.008722647106219242
9527,0.008722647106219242
9528,0.03771838854601821
9529,0.044900574964805755
9530,0.03771838854601821
9531,0.006645893814264967
9532,0.006645893814264967
9533,0.00600028641310129
9534,0.00600028641310129
9535,0.00600028641310129
9536,0.060128704318210026
9537,0.04615210064156696
9538,0.060128704318210026
9539,0.04181638538111347
9540,0.04181638538111347
9541,0.04181638538111347
9542,0.04181638538111347
9543,0.04181638538111347
9544,0.05322409330114714
9545,0.06519799010509814
9546,0.05322409330114714
9547,0.010103434759588747
9548,0.010103434759588747
9549,0.010103434759588747
9550,0.010103434759588747
9551,0.010103434759588747
9552,0.04685040235102475
9553,0.03712384202681508
9554,0.04685040235102475
9555,0.005256243258421625
9556,0.005256243258421625
9557,0.005256243258421625
9558,0.005256243258421625
9559,0.005256243258421625
9560,0.17599516417897001
9561,0.07427655995706102
9562,0.17599516417897001
9563,0.059399518537175434
9564,0.059399518537175434
9565,0.059399518537175434
9566,0.059399518537175434
9567,0.059399518537175434
9568,0.1403745748501173
9569,0.04119222563763521
9570,0.1403745748501173
9571,0.046408763388499426
9572,0.046408763388499426
9573,0.046408763388499426
9574,0.046408763388499426
9575,0.046408763388499426
9576,0.05401374900766337
9577,0.07661807737262451
9578,0.05401374900766337
9579,0.006684477333938425
9580,0.006684477333938425
9581,0.006684477333938425
9582,0.006684477333938425
9583,0.006684477333938425
9584,0.2785428029959842
9585,0.013360922309338583
9586,0.2785428029959842
9587,0.08108811410762412
9588,0.08108811410762412
9589,0.08108811410762412
9590,0.08108811410762412
9591,0.08108811410762412
9592,0.060542570512275025
9593,0.08369626681036647
9594,0.060542570512275025
9595,0.00743660206714927
9596,0.00743660206714927
9597,0.00743660206714927
9598,0.00743660206714927
9599,0.00743660206714927
9600,0.18478315021191125
9601,0.12398054366459538
9602,0.18478315021191125
9603,0.0662600398769259
9604,0.0662600398769259
9605,0.0662600398769259
9606,0.0662600398769259
9607,0.0662600398769259
9608,0.18478315021191125
9609,0.06999680760203288
9610,0.18478315021191125
9611,0.0539398494290075
9612,0.0539398494290075
9613,0.0539398494290075
9614,0.0539398494290075
9615,0.0539398494290075
9616,0.21593481649216947
9617,0.08030883838121239
9618,0.21593481649216947
9619,0.06860750720744994
9620,0.06860750720744994
9621,0.06860750720744994
9622,0.06860750720744994
9623,0.06860750720744994
9624,0.17823738064624473
9625,0.06860358579819213
9626,0.17823738064624473
9627,0.07123104865510876
9628,0.07123104865510876
9629,0.07123104865510876
9630,0.07123104865510876
9631,0.07123104865510876
9632,0.040697486702082085
9633,0.029500468839721548
9634,0.040697486702082085
9635,0.007790929575077798
9636,0.007790929575077798
9637,0.007790929575077798
9638,0.007790929575077798
9639,0.007790929575077798
9640,0.19916231899698433
9641,0.06577874663133197
9642,0.19916231899698433
9643,0.051099212908052714
9644,0.051099212908052714
9645,0.051099212908052714
9646,0.051099212908052714
9647,0.051099212908052714
9648,0.04671417458125972
9649,0.041902298310363996
9650,0.04671417458125972
9651,0.007817117374177385
9652,0.007817117374177385
9653,0.007817117374177385
9654,0.007817117374177385
9655,0.007817117374177385
9656,0.05036693225922427
9657,0.05286015013690131
9658,0.05036693225922427
9659,0.009467609040526685
9660,0.009467609040526685
9661,0.009467609040526685
9662,0.009467609040526685
9663,0.009467609040526685
9664,0.05401374900766337
9665,0.08024129327699203
9666,0.05401374900766337
9667,0.009351611554300542
9668,0.009351611554300542
9669,0.009351611554300542
9670,0.009351611554300542
9671,0.009351611554300542
9672,0.0340015595206843
9673,0.03678787740486612
9674,0.0340015595206843
9675,0.009070568262088047
9676,0.009070568262088047
9677,0.009070568262088047
9678,0.009070568262088047
9679,0.009070568262088047
9680,0.11994371386625306
9681,0.03340147976906126
9682,0.11994371386625306
9683,0.011113565160194922
9684,0.011113565160194922
9685,0.011113565160194922
9686,0.011113565160194922
9687,0.011113565160194922
9688,0.019729438031185938
9689,0.007836430927091131
9690,0.010438126239623187
9691,0.00395767409996526
9692,0.0044200341252741806
9693,0.00821711325624536
9694,0.008466819956272293
9695,0.0097453256910598
9696,0.009169206708013486
9697,0.01771703963075468
9698,0.01786224203967645
9699,0.0058466613037308065
9700,0.09623425134379836
9701,0.006288057258393923
9702,0.327502288823171
9703,0.327502288823171
9704,0.327502288823171
9705,0.327502288823171
9706,0.327502288823171
9707,0.01522740719336101
9708,0.020196270286541373
9709,0.01522740719336101
9710,0.4135701000994066
9711,0.4135701000994066
9712,0.4135701000994066
9713,0.4135701000994066
9714,0.4135701000994066
9715,0.00260553842341934
9716,0.02818414367921741
9717,0.00260553842341934
9718,0.00766367944601398
9719,0.00766367944601398
9720,0.00766367944601398
9721,0.00766367944601398
9722,0.00766367944601398
9723,0.005756203512541825
9724,0.023383989008922742
9725,0.005756203512541825
9726,0.012732048761041472
9727,0.012732048761041472
9728,0.012732048761041472
9729,0.012732048761041472
9730,0.012732048761041472
9731,0.005414992455972309
9732,0.02226248268338032
9733,0.005414992455972309
9734,0.0064411237606228485
9735,0.0064411237606228485
9736,0.0064411237606228485
9737,0.0064411237606228485
9738,0.0064411237606228485
9739,0.008859498810357736
9740,0.024158480426286044
9741,0.008859498810357736
9742,0.004937642668016366
9743,0.004937642668016366
9744,0.004937642668016366
9745,0.004937642668016366
9746,0.004937642668016366
9747,0.007304648084831977
9748,0.023499059339069397
9749,0.007304648084831977
9750,0.018361308821119943
9751,0.0220211269791587
9752,0.0220211269791587
9753,0.0220211269791587
9754,0.0220211269791587
9755,0.0028184812892329105
9756,0.015654091337261738
9757,0.0028184812892329105
9758,0.008753171608663051
9759,0.008753171608663051
9760,0.008753171608663051
9761,0.008753171608663051
9762,0.008753171608663051
9763,0.013723485259473827
9764,0.01634723415750588
9765,0.013723485259473827
9766,0.39369548895983575
9767,0.22297038961569643
9768,0.22297038961569643
9769,0.22297038961569643
9770,0.22297038961569643
9771,0.005414992455972309
9772,0.02226248268338032
9773,0.005414992455972309
9774,0.00958293057185934
9775,0.00958293057185934
9776,0.00958293057185934
9777,0.00958293057185934
9778,0.00958293057185934
9779,0.007690544705040682
9780,0.017566521178158188
9781,0.007690544705040682
9782,0.11867754909094308
9783,0.11867754909094308
9784,0.11867754909094308
9785,0.11867754909094308
9786,0.11867754909094308
9787,0.006757647314506099
9788,0.019831287887315883
9789,0.006757647314506099
9790,0.13351044192234793
9791,0.13351044192234793
9792,0.13351044192234793
9793,0.13351044192234793
9794,0.16069160237048674
9795,0.0031823422009734106
9796,0.015148008059984489
9797,0.0031823422009734106
9798,0.008315041424944578
9799,0.008315041424944578
9800,0.008315041424944578
9801,0.008315041424944578
9802,0.008315041424944578
9803,0.01841772264710726
9804,0.01387018557157141
9805,0.01841772264710726
9806,0.3686281519492431
9807,0.3686281519492431
9808,0.3686281519492431
9809,0.3686281519492431
9810,0.3686281519492431
9811,0.0058393685442768226
9812,0.016189989083771082
9813,0.0058393685442768226
9814,0.0110417794821411
9815,0.0110417794821411
9816,0.0110417794821411
9817,0.0110417794821411
9818,0.0110417794821411
9819,0.00923471064862634
9820,0.016833213897127875
9821,0.00923471064862634
9822,0.06930953452649243
9823,0.06930953452649243
9824,0.06930953452649243
9825,0.06930953452649243
9826,0.06930953452649243
9827,0.007812713859452458
9828,0.019363304826107545
9829,0.007812713859452458
9830,0.14851944980549237
9831,0.14851944980549237
9832,0.14851944980549237
9833,0.14425276762676922
9834,0.14425276762676922
9835,0.005083791342014039
9836,0.01704439015788134
9837,0.005083791342014039
9838,0.39707586801648187
9839,0.39707586801648187
9840,0.39707586801648187
9841,0.39707586801648187
9842,0.39707586801648187
9843,0.005544149252248742
9844,0.013817964918341398
9845,0.005544149252248742
9846,0.6538859372618394
9847,0.6538859372618394
9848,0.6538859372618394
9849,0.6538859372618394
9850,0.6538859372618394
9851,0.011360994204229178
9852,0.025888798942603264
9853,0.011360994204229178
9854,0.39505172216968365
9855,0.39505172216968365
9856,0.39505172216968365
9857,0.39505172216968365
9858,0.39505172216968365
9859,0.00837029795577251
9860,0.024709090190434962
9861,0.00837029795577251
9862,0.01772475319763535
9863,0.01772475319763535
9864,0.01772475319763535
9865,0.01772475319763535
9866,0.01772475319763535
9867,0.007806764538765314
9868,0.018463703688665845
9869,0.007806764538765314
9870,0.024065182074139463
9871,0.024065182074139463
9872,0.024065182074139463
9873,0.024065182074139463
9874,0.024065182074139463
9875,0.004676561667375804
9876,0.01321096442994883
9877,0.004676561667375804
9878,0.00805921441411648
9879,0.00805921441411648
9880,0.00805921441411648
9881,0.00805921441411648
9882,0.00805921441411648
9883,0.009778835527098295
9884,0.013314664678326909
9885,0.009778835527098295
9886,0.22011212132502825
9887,0.22011212132502825
9888,0.22011212132502825
9889,0.22011212132502825
9890,0.22011212132502825
9891,0.008179628476048575
9892,0.024409143650607663
9893,0.008179628476048575
9894,0.03561748918935323
9895,0.03561748918935323
9896,0.03561748918935323
9897,0.03561748918935323
9898,0.03561748918935323
9899,0.007812713859452458
9900,0.032921425952425684
9901,0.007812713859452458
9902,0.189535793997325
9903,0.189535793997325
9904,0.189535793997325
9905,0.189535793997325
9906,0.189535793997325
9907,0.006379037006639865
9908,0.022386288504095575
9909,0.006379037006639865
9910,0.02789695030403611
9911,0.02789695030403611
9912,0.02789695030403611
9913,0.02789695030403611
9914,0.02789695030403611
9915,0.0033649441185412436
9916,0.016843865310464907
9917,0.0033649441185412436
9918,0.04387079188829284
9919,0.04387079188829284
9920,0.04387079188829284
9921,0.04387079188829284
9922,0.04387079188829284
9923,0.00518643105530996
9924,0.01792018621516274
9925,0.00518643105530996
9926,0.3646802107361444
9927,0.3646802107361444
9928,0.3646802107361444
9929,0.3646802107361444
9930,0.3646802107361444
9931,0.0074465977410060735
9932,0.02369459606689599
9933,0.0074465977410060735
9934,0.024230502445041945
9935,0.024230502445041945
9936,0.024230502445041945
9937,0.024230502445041945
9938,0.024230502445041945
9939,0.006651217121460066
9940,0.02655785847848899
9941,0.006651217121460066
9942,0.04047003991385468
9943,0.04047003991385468
9944,0.04047003991385468
9945,0.04047003991385468
9946,0.04047003991385468
9947,0.0033649441185412436
9948,0.014696224905401383
9949,0.0033649441185412436
9950,0.04350783377411298
9951,0.04350783377411298
9952,0.04350783377411298
9953,0.04350783377411298
9954,0.04350783377411298
9955,0.010292647111595467
9956,0.024709090190434962
9957,0.010292647111595467
9958,0.03402005829743424
9959,0.03402005829743424
9960,0.03402005829743424
9961,0.03402005829743424
9962,0.03402005829743424
9963,0.007304648084831977
9964,0.025529675150824854
9965,0.007304648084831977
9966,0.015921685502393267
9967,0.015921685502393267
9968,0.015921685502393267
9969,0.015921685502393267
9970,0.015921685502393267
9971,0.005731231671051373
9972,0.0195052321858681
9973,0.005731231671051373
9974,0.011237764528543527
9975,0.011237764528543527
9976,0.011237764528543527
9977,0.011237764528543527
9978,0.011237764528543527
9979,0.005582871927434665
9980,0.03359186435169282
9981,0.005582871927434665
9982,0.011284364707954504
9983,0.011284364707954504
9984,0.01611011036822198
9985,0.01611011036822198
9986,0.01611011036822198
9987,0.009244876548806014
9988,0.022277511880163088
9989,0.009244876548806014
9990,0.08172455843150696
9991,0.08172455843150696
9992,0.08172455843150696
9993,0.08172455843150696
9994,0.08172455843150696
9995,0.006206893981740891
9996,0.021184626242246964
9997,0.006310965378294384
9998,0.20384784671021508
9999,0.20384784671021508
10000,0.20384784671021508
