Id,WnvPresent
6667,0.0033734207808913384
6668,0.0033734207808913384
6669,0.0033734207808913384
6670,0.004882637001720889
6671,0.003941015168523183
6672,0.004882637001720889
6673,0.0034537801901581514
6674,0.0034537801901581514
6675,0.0034537801901581514
6676,0.0034537801901581514
6677,0.0034537801901581514
6678,0.004067455937686414
6679,0.0038562091491998567
6680,0.004067455937686414
6681,0.003247169671446131
6682,0.003247169671446131
6683,0.003247169671446131
6684,0.003247169671446131
6685,0.003247169671446131
6686,0.004217733630197156
6687,0.004006044758867391
6688,0.004217733630197156
6689,0.0033734207808913384
6690,0.0033734207808913384
6691,0.0033734207808913384
6692,0.0033734207808913384
6693,0.0033734207808913384
6694,0.004067455937686414
6695,0.0038562091491998567
6696,0.004067455937686414
6697,0.003247169671446131
6698,0.003247169671446131
6699,0.003247169671446131
6700,0.003247169671446131
6701,0.003247169671446131
6702,0.005346828296036359
6703,0.004316697480296593
6704,0.005346828296036359
6705,0.003782646721807482
6706,0.003782646721807482
6707,0.003782646721807482
6708,0.003782646721807482
6709,0.003782646721807482
6710,0.005346828296036359
6711,0.004316697480296593
6712,0.005346828296036359
6713,0.003782646721807482
6714,0.003782646721807482
6715,0.003782646721807482
6716,0.003782646721807482
6717,0.003782646721807482
6718,0.0041666483145786585
6719,0.003950270318998531
6720,0.0041666483145786585
6721,0.003326424676677826
6722,0.003326424676677826
6723,0.003326424676677826
6724,0.003326424676677826
6725,0.003326424676677826
6726,0.004324280714068465
6727,0.0038562091491998567
6728,0.004324280714068465
6729,0.0032678203810635595
6730,0.0032678203810635595
6731,0.0032678203810635595
6732,0.0032678203810635595
6733,0.0032678203810635595
6734,0.0041666483145786585
6735,0.003950270318998531
6736,0.0041666483145786585
6737,0.003326424676677826
6738,0.003326424676677826
6739,0.003326424676677826
6740,0.003326424676677826
6741,0.003326424676677826
6742,0.0038457305786901864
6743,0.003645957129100587
6744,0.0038457305786901864
6745,0.003070021959742051
6746,0.003070021959742051
6747,0.003070021959742051
6748,0.003070021959742051
6749,0.003070021959742051
6750,0.0041666483145786585
6751,0.003950270318998531
6752,0.0041666483145786585
6753,0.003326424676677826
6754,0.003326424676677826
6755,0.003326424676677826
6756,0.003326424676677826
6757,0.003326424676677826
6758,0.0038861995716131205
6759,0.003684331662024196
6760,0.0038861995716131205
6761,0.0031023535180595644
6762,0.0031023535180595644
6763,0.0031023535180595644
6764,0.0031023535180595644
6765,0.0031023535180595644
6766,0.0038457305786901864
6767,0.003645957129100587
6768,0.0038457305786901864
6769,0.003070021959742051
6770,0.003070021959742051
6771,0.003070021959742051
6772,0.003070021959742051
6773,0.003070021959742051
6774,0.004288579353621534
6775,0.003660476636238523
6776,0.004288579353621534
6777,0.003240812791626437
6778,0.003240812791626437
6779,0.003240812791626437
6780,0.003240812791626437
6781,0.003240812791626437
6782,0.004296851992759861
6783,0.0036675421324462516
6784,0.004296851992759861
6785,0.0032470708875347613
6786,0.0032470708875347613
6787,0.0032470708875347613
6788,0.0032470708875347613
6789,0.0032470708875347613
6790,0.0041666483145786585
6791,0.003950270318998531
6792,0.0041666483145786585
6793,0.003326424676677826
6794,0.003326424676677826
6795,0.003326424676677826
6796,0.003326424676677826
6797,0.003326424676677826
6798,0.004217733630197156
6799,0.004006044758867391
6800,0.004217733630197156
6801,0.0033734207808913384
6802,0.0033734207808913384
6803,0.0033734207808913384
6804,0.0033734207808913384
6805,0.0033734207808913384
6806,0.005346828296036359
6807,0.004316697480296593
6808,0.005346828296036359
6809,0.003782646721807482
6810,0.003782646721807482
6811,0.003782646721807482
6812,0.003782646721807482
6813,0.003782646721807482
6814,0.004492221542993366
6815,0.004006044758867391
6816,0.004492221542993366
6817,0.003394871662783084
6818,0.003394871662783084
6819,0.003394871662783084
6820,0.003394871662783084
6821,0.003394871662783084
6822,0.004614853127066107
6823,0.003943335434442046
6824,0.004614853127066107
6825,0.0034209134683729713
6826,0.0034209134683729713
6827,0.0034209134683729713
6828,0.0034209134683729713
6829,0.0034209134683729713
6830,0.004347607752527523
6831,0.0036931240751700606
6832,0.004347607752527523
6833,0.003217662031675919
6834,0.003217662031675919
6835,0.003217662031675919
6836,0.003217662031675919
6837,0.003217662031675919
6838,0.003972243848575698
6839,0.0034385504792806207
6840,0.003972243848575698
6841,0.002944066222513227
6842,0.002944066222513227
6843,0.002944066222513227
6844,0.002944066222513227
6845,0.002944066222513227
6846,0.0036332658082364575
6847,0.0034443235348318377
6848,0.0036332658082364575
6849,0.002900087756764477
6850,0.002900087756764477
6851,0.002900087756764477
6852,0.002900087756764477
6853,0.002900087756764477
6854,0.0036333855371090008
6855,0.0034444370589170347
6856,0.0036333855371090008
6857,0.0029001833951707123
6858,0.0029001833951707123
6859,0.0029001833951707123
6860,0.0029001833951707123
6861,0.0029001833951707123
6862,0.003972243848575698
6863,0.0034385504792806207
6864,0.003972243848575698
6865,0.002944066222513227
6866,0.002944066222513227
6867,0.002944066222513227
6868,0.002944066222513227
6869,0.002944066222513227
6870,0.010803028824366123
6871,0.0032598476509340803
6872,0.010803028824366123
6873,0.007619897100991543
6874,0.007619897100991543
6875,0.007619897100991543
6876,0.007619897100991543
6877,0.007619897100991543
6878,0.004347607752527523
6879,0.0036931240751700606
6880,0.004347607752527523
6881,0.003217662031675919
6882,0.003217662031675919
6883,0.003217662031675919
6884,0.003217662031675919
6885,0.003217662031675919
6886,0.004266160365960055
6887,0.0036931240751700606
6888,0.004266160365960055
6889,0.0031573157404738775
6890,0.0031573157404738775
6891,0.0031573157404738775
6892,0.0031573157404738775
6893,0.0031573157404738775
6894,0.004067455937686414
6895,0.0038562091491998567
6896,0.004067455937686414
6897,0.003247169671446131
6898,0.003247169671446131
6899,0.003247169671446131
6900,0.003247169671446131
6901,0.003247169671446131
6902,0.004058252855391401
6903,0.003847482190331083
6904,0.004058252855391401
6905,0.003239816542621115
6906,0.003239816542621115
6907,0.003239816542621115
6908,0.003239816542621115
6909,0.003239816542621115
6910,0.004614853127066107
6911,0.004120914557285686
6912,0.004614853127066107
6913,0.0034209134683729713
6914,0.0034209134683729713
6915,0.0034209134683729713
6916,0.0034209134683729713
6917,0.0034209134683729713
6918,0.0036332658082364575
6919,0.0034443235348318377
6920,0.0036332658082364575
6921,0.002900087756764477
6922,0.002900087756764477
6923,0.002900087756764477
6924,0.002900087756764477
6925,0.002900087756764477
6926,0.010942139987471483
6927,0.003302149132061679
6928,0.010942139987471483
6929,0.007706819534505675
6930,0.007706819534505675
6931,0.007706819534505675
6932,0.007706819534505675
6933,0.007706819534505675
6934,0.0038457305786901864
6935,0.0038457305786901864
6936,0.003645957129100587
6937,0.0038457305786901864
6938,0.003070021959742051
6939,0.003070021959742051
6940,0.003070021959742051
6941,0.003070021959742051
6942,0.003070021959742051
6943,0.03646258169252209
6944,0.007308900442928225
6945,0.006161468509272045
6946,0.004569614375589734
6947,0.004569614375589734
6948,0.004569614375589734
6949,0.004569614375589734
6950,0.004569614375589734
6951,0.00983553674047819
6952,0.010273803637931105
6953,0.009835370882990567
6954,0.007446404996159477
6955,0.007437631435844668
6956,0.007437631435844668
6957,0.007437631435844668
6958,0.007437631435844668
6959,0.005741765067838228
6960,0.006391875853087064
6961,0.005741765067838228
6962,0.004588864759778783
6963,0.004588864759778783
6964,0.004588864759778783
6965,0.004588864759778783
6966,0.004588864759778783
6967,0.006152930682457558
6968,0.00643169465165561
6969,0.006152930682457558
6970,0.004646939709006451
6971,0.004646939709006451
6972,0.004646939709006451
6973,0.004646939709006451
6974,0.004646939709006451
6975,0.0068354735673305505
6976,0.007420008889510776
6977,0.0068354735673305505
6978,0.005064546372555622
6979,0.005064546372555622
6980,0.005064546372555622
6981,0.005064546372555622
6982,0.005064546372555622
6983,0.011023129236925703
6984,0.01001848487875276
6985,0.011023129236925703
6986,0.007680800188132059
6987,0.007680800188132059
6988,0.007680800188132059
6989,0.007680800188132059
6990,0.35884992924411385
6991,0.014710625622836931
6992,0.014209288604130288
6993,0.01129009142578248
6994,0.007868134950621174
6995,0.007868134950621174
6996,0.007868134950621174
6997,0.007868134950621174
6998,0.007868134950621174
6999,0.00972691681978906
7000,0.011598477401671088
7001,0.00972691681978906
7002,0.0067755020314132774
7003,0.0067755020314132774
7004,0.0067755020314132774
7005,0.0067755020314132774
7006,0.0067755020314132774
7007,0.025057723704808996
7008,0.02634796823987845
7009,0.025057723704808996
7010,0.01716790750089439
7011,0.01716790750089439
7012,0.01716790750089439
7013,0.01716790750089439
7014,0.01716790750089439
7015,0.015702932427775367
7016,0.01640731965018555
7017,0.014967470810231592
7018,0.09061064127276358
7019,0.014187641654493429
7020,0.014187641654493429
7021,0.014187641654493429
7022,0.014187641654493429
7023,0.03957242390056796
7024,0.041058844207930746
7025,0.03957242390056796
7026,0.027240119261506338
7027,0.027240119261506338
7028,0.027240119261506338
7029,0.027240119261506338
7030,0.027240119261506338
7031,0.03972696097111285
7032,0.04098708247848026
7033,0.03972696097111285
7034,0.02730949061234044
7035,0.02730949061234044
7036,0.02730949061234044
7037,0.02730949061234044
7038,0.02730949061234044
7039,0.027809109128960462
7040,0.031940077922602124
7041,0.027809109128960462
7042,0.02229591321094836
7043,0.02229591321094836
7044,0.02229591321094836
7045,0.1255338404762856
7046,0.01980678299748546
7047,0.020071531473196312
7048,0.021763270206419903
7049,0.020071531473196312
7050,0.01372958668516129
7051,0.01372958668516129
7052,0.01372958668516129
7053,0.01372958668516129
7054,0.01372958668516129
7055,0.011665663365073846
7056,0.012234023239699812
7057,0.011665750666149752
7058,0.008842625152504986
7059,0.008842625152504986
7060,0.008842625152504986
7061,0.008842625152504986
7062,0.008842625152504986
7063,0.0065949958839608535
7064,0.006978191179592976
7065,0.0065949958839608535
7066,0.004992998456351897
7067,0.004992998456351897
7068,0.004992998456351897
7069,0.004992998456351897
7070,0.004992998456351897
7071,0.0072649825783682054
7072,0.007686805520576191
7073,0.0072649825783682054
7074,0.00550113921252227
7075,0.00550113921252227
7076,0.00550113921252227
7077,0.00550113921252227
7078,0.00550113921252227
7079,0.006339219952668016
7080,0.006707654005185269
7081,0.006339219952668016
7082,0.004799053178636296
7083,0.004799053178636296
7084,0.004799053178636296
7085,0.004799053178636296
7086,0.004799053178636296
7087,0.01076480091440591
7088,0.009425099712277403
7089,0.01076480091440591
7090,0.007623679048081161
7091,0.007623679048081161
7092,0.007623679048081161
7093,0.007623679048081161
7094,0.007623679048081161
7095,0.008461225837155133
7096,0.01105557709738665
7097,0.008461225837155133
7098,0.006769577188410295
7099,0.006769577188410295
7100,0.006769577188410295
7101,0.006769577188410295
7102,0.006769577188410295
7103,0.025395738742738542
7104,0.026213689462560617
7105,0.025395738742738542
7106,0.017377406442198873
7107,0.017377406442198873
7108,0.017377406442198873
7109,0.017377406442198873
7110,0.017377406442198873
7111,0.011788194356798657
7112,0.012446721097619679
7113,0.011788194356798657
7114,0.008919998624542805
7115,0.008919998624542805
7116,0.008919998624542805
7117,0.008919998624542805
7118,0.008919998624542805
7119,0.01556356316727445
7120,0.01727523887966494
7121,0.01556356316727445
7122,0.012447473733950741
7123,0.012447473733950741
7124,0.012447473733950741
7125,0.012447473733950741
7126,0.012447473733950741
7127,0.015628612815068842
7128,0.017347316599795437
7129,0.015628612815068842
7130,0.01249966470839387
7131,0.01249966470839387
7132,0.01249966470839387
7133,0.013279674343421883
7134,0.013279674343421883
7135,0.007893691152907027
7136,0.006966666963174587
7137,0.0073237667651965
7138,0.005181464414254829
7139,0.004789830126598064
7140,0.004789830126598064
7141,0.004789830126598064
7142,0.004789830126598064
7143,0.029991696158884203
7144,0.03218017269489635
7145,0.029991696158884203
7146,0.022796028440382775
7147,0.022796028440382775
7148,0.022796028440382775
7149,0.022796028440382775
7150,0.022796028440382775
7151,0.006839557572286905
7152,0.00774771671451629
7153,0.006839557572286905
7154,0.006587531627660229
7155,0.006587531627660229
7156,0.006587531627660229
7157,0.006587531627660229
7158,0.006587531627660229
7159,0.10507014264402399
7160,0.09840955454682941
7161,0.0819143172093483
7162,0.06040519906680169
7163,0.06040519906680169
7164,0.06040519906680169
7165,0.06040519906680169
7166,0.06040519906680169
7167,0.006611467596018233
7168,0.007451832323223472
7169,0.006611467596018233
7170,0.005089494999000239
7171,0.005089494999000239
7172,0.005089494999000239
7173,0.005089494999000239
7174,0.005089494999000239
7175,0.01117852850287295
7176,0.009973660424934713
7177,0.01117852850287295
7178,0.008064640480302422
7179,0.008064640480302422
7180,0.008064640480302422
7181,0.008064640480302422
7182,0.008064640480302422
7183,0.017744766990966127
7184,0.016837954378874614
7185,0.017744766990966127
7186,0.0140838319943696
7187,0.0140838319943696
7188,0.0140838319943696
7189,0.0140838319943696
7190,0.0140838319943696
7191,0.015555067560677637
7192,0.013800150781640883
7193,0.015555067560677637
7194,0.011235236553529449
7195,0.011235236553529449
7196,0.011235236553529449
7197,0.011235236553529449
7198,0.011235236553529449
7199,0.012284294930837143
7200,0.00655821715443718
7201,0.012284294930837143
7202,0.008865146426778873
7203,0.008865146426778873
7204,0.008865146426778873
7205,0.008865146426778873
7206,0.008865146426778873
7207,0.011446341360446343
7208,0.012405914395820903
7209,0.011446341360446343
7210,0.009316529067932683
7211,0.009316529067932683
7212,0.009316529067932683
7213,0.009316529067932683
7214,0.009316529067932683
7215,0.015408893848509504
7216,0.013670239330191411
7217,0.015408893848509504
7218,0.011129198135334988
7219,0.011129198135334988
7220,0.011129198135334988
7221,0.011129198135334988
7222,0.011129198135334988
7223,0.010546073208055073
7224,0.011849202742930647
7225,0.010546073208055073
7226,0.008582114443112855
7227,0.008582114443112855
7228,0.008582114443112855
7229,0.008582114443112855
7230,0.008582114443112855
7231,0.007470770544862039
7232,0.007766961008348064
7233,0.007470770544862039
7234,0.006075997935323473
7235,0.006075997935323473
7236,0.006075997935323473
7237,0.006075997935323473
7238,0.006075997935323473
7239,0.005998043619722145
7240,0.0062476203258665
7241,0.005998043619722145
7242,0.004885807658252198
7243,0.004885807658252198
7244,0.004885807658252198
7245,0.004885807658252198
7246,0.004885807658252198
7247,0.014012670593636107
7248,0.014385005170440232
7249,0.014012670593636107
7250,0.009729611112371899
7251,0.009729611112371899
7252,0.009729611112371899
7253,0.009729611112371899
7254,0.009729611112371899
7255,0.022176625168133155
7256,0.021927331458925805
7257,0.022176625168133155
7258,0.017133322762263203
7259,0.017133322762263203
7260,0.017133322762263203
7261,0.017133322762263203
7262,0.017133322762263203
7263,0.00944739593101234
7264,0.009535439034807351
7265,0.009470985042981222
7266,0.007679272290371424
7267,0.007679272290371424
7268,0.007679272290371424
7269,0.007679272290371424
7270,0.007588910564121813
7271,0.012614072234227825
7272,0.013488544533091389
7273,0.012614072234227825
7274,0.010469490993447041
7275,0.010469490993447041
7276,0.010603699122664687
7277,0.010603699122664687
7278,0.010603699122664687
7279,0.009035963009600433
7280,0.009310558830829308
7281,0.009035963009600433
7282,0.007495543659108446
7283,0.007495543659108446
7284,0.007495543659108446
7285,0.007495543659108446
7286,0.007495543659108446
7287,0.012800188787341566
7288,0.01479915697416871
7289,0.012800188787341566
7290,0.01062886268088659
7291,0.01062886268088659
7292,0.01062886268088659
7293,0.01062886268088659
7294,0.01062886268088659
7295,0.014215714900591852
7296,0.0162643504095548
7297,0.049066362885377295
7298,0.01993410049584839
7299,0.011803064309948529
7300,0.011803064309948529
7301,0.011803064309948529
7302,0.011801531533809572
7303,0.014534681222116206
7304,0.0166558964212019
7305,0.014534681222116206
7306,0.012099381106688486
7307,0.012099381106688486
7308,0.012099381106688486
7309,0.012099381106688486
7310,0.012099381106688486
7311,0.014228701716133161
7312,0.0162643504095548
7313,0.014228701716133161
7314,0.011813662591529054
7315,0.011813662591529054
7316,0.011813662591529054
7317,0.011813662591529054
7318,0.011813662591529054
7319,0.012811899250843441
7320,0.01479915697416871
7321,0.012811899250843441
7322,0.010634487100042849
7323,0.010634487100042849
7324,0.010634487100042849
7325,0.010634487100042849
7326,0.010634487100042849
7327,0.0220194187125163
7328,0.025397963287055726
7329,0.0220194187125163
7330,0.018306616926471543
7331,0.018306616926471543
7332,0.018306616926471543
7333,0.018306616926471543
7334,0.018306616926471543
7335,0.012463566595196185
7336,0.014961855438346008
7337,0.012463566595196185
7338,0.009011178343024182
7339,0.009011178343024182
7340,0.009011178343024182
7341,0.009011178343024182
7342,0.009011178343024182
7343,0.017618495408674373
7344,0.020129206702764996
7345,0.017618495408674373
7346,0.014636648972767412
7347,0.014636648972767412
7348,0.014636648972767412
7349,0.016166860995397554
7350,0.016166860995397554
7351,0.03525838730343222
7352,0.04237846783704771
7353,0.03525838730343222
7354,0.02650623608181622
7355,0.02650623608181622
7356,0.02650623608181622
7357,0.02650623608181622
7358,0.02650623608181622
7359,0.02683357741478111
7360,0.03172073946341316
7361,0.02683357741478111
7362,0.020128599736637876
7363,0.020128599736637876
7364,0.020128599736637876
7365,0.14681412381297015
7366,0.14681412381297015
7367,0.08880762728591349
7368,0.014289980186875334
7369,0.014788807484001758
7370,0.012279885805236796
7371,0.012279885805236796
7372,0.012279885805236796
7373,0.012279885805236796
7374,0.012279885805236796
7375,0.07231648351509687
7376,0.07783231579237568
7377,0.07231648351509687
7378,0.060624091043476755
7379,0.060624091043476755
7380,0.060624091043476755
7381,0.060624091043476755
7382,0.060624091043476755
7383,0.1671519238420558
7384,0.19822728951158267
7385,0.1671519238420558
7386,0.13734648332657762
7387,0.13734648332657762
7388,0.13734648332657762
7389,0.13734648332657762
7390,0.13734648332657762
7391,0.019982133840846343
7392,0.011586165188885805
7393,0.019982133840846343
7394,0.0166009198894683
7395,0.0166009198894683
7396,0.0166009198894683
7397,0.0166009198894683
7398,0.017012952879409817
7399,0.07465154000841624
7400,0.08181633050972882
7401,0.07465154000841624
7402,0.05669552915859518
7403,0.05669552915859518
7404,0.05669552915859518
7405,0.05669552915859518
7406,0.05669552915859518
7407,0.03135673847355669
7408,0.009961578591467435
7409,0.03135673847355669
7410,0.011390856311919524
7411,0.011390856311919524
7412,0.011390856311919524
7413,0.011390856311919524
7414,0.011390856311919524
7415,0.014616024462537394
7416,0.012686651991112474
7417,0.014616024462537394
7418,0.014409006205347786
7419,0.011368688129953274
7420,0.011368688129953274
7421,0.011368688129953274
7422,0.011368688129953274
7423,0.026973998135074992
7424,0.029140034626422787
7425,0.026973998135074992
7426,0.02243544487612766
7427,0.02243544487612766
7428,0.02243544487612766
7429,0.02243544487612766
7430,0.02243544487612766
7431,0.03841177290266525
7432,0.03752100853556071
7433,0.03841177290266525
7434,0.03202474272068936
7435,0.03202474272068936
7436,0.03202474272068936
7437,0.03202474272068936
7438,0.03202474272068936
7439,0.032234100080135546
7440,0.0109827486071905
7441,0.032234100080135546
7442,0.011741696374563177
7443,0.011741696374563177
7444,0.011741696374563177
7445,0.011741696374563177
7446,0.011741696374563177
7447,0.03901015984252034
7448,0.029311935988056457
7449,0.03901015984252034
7450,0.032526996787501795
7451,0.032526996787501795
7452,0.032526996787501795
7453,0.032526996787501795
7454,0.14678272378205
7455,0.4289654711646555
7456,0.3034136164550933
7457,0.3404341201603207
7458,0.2534211546292775
7459,0.2523465525944311
7460,0.2523465525944311
7461,0.2523465525944311
7462,0.21593213382389193
7463,0.03894970123069814
7464,0.03624418762338444
7465,0.03894970123069814
7466,0.03247624633413069
7467,0.065438317166072
7468,0.041488238113565785
7469,0.04640284199009858
7470,0.032671492880054394
7471,0.04058436624651377
7472,0.04413090266789729
7473,0.04058436624651377
7474,0.03055202090928138
7475,0.03055202090928138
7476,0.030552957838419277
7477,0.030552957838419277
7478,0.03049882714093899
7479,0.014008871108186747
7480,0.01332489534298524
7481,0.014008871108186747
7482,0.011630703629911464
7483,0.011630703629911464
7484,0.011630703629911464
7485,0.011630703629911464
7486,0.011630703629911464
7487,0.01626917536948531
7488,0.015479870434496248
7489,0.01626917536948531
7490,0.013512553773713121
7491,0.013512553773713121
7492,0.013512553773713121
7493,0.013512553773713121
7494,0.013512553773713121
7495,0.08792893266259769
7496,0.09078388145275854
7497,0.08792893266259769
7498,0.06494754155919266
7499,0.06494754155919266
7500,0.06494754155919266
7501,0.06494754155919266
7502,0.06494754155919266
7503,0.3736235048922699
7504,0.20617283857818303
7505,0.3736235048922699
7506,0.23305465967462588
7507,0.23305465967462588
7508,0.23305465967462588
7509,0.23305465967462588
7510,0.23305465967462588
7511,0.41203384318771724
7512,0.2991783548869665
7513,0.41203384318771724
7514,0.32019090565008723
7515,0.32019090565008723
7516,0.32019090565008723
7517,0.32019090565008723
7518,0.32019090565008723
7519,0.013441374607365287
7520,0.011366824823611548
7521,0.013441374607365287
7522,0.011346232122746552
7523,0.011346232122746552
7524,0.011346232122746552
7525,0.011346232122746552
7526,0.011346232122746552
7527,0.02996590621932012
7528,0.025723200445343316
7529,0.02996590621932012
7530,0.02536066116156786
7531,0.02536066116156786
7532,0.02536066116156786
7533,0.02536066116156786
7534,0.02536066116156786
7535,0.04312462469032325
7536,0.035791825216531264
7537,0.04312462469032325
7538,0.036573356576587925
7539,0.036573356576587925
7540,0.036573356576587925
7541,0.036573356576587925
7542,0.036573356576587925
7543,0.06843478589878771
7544,0.07718614125253352
7545,0.06843478589878771
7546,0.055954206210730786
7547,0.055954206210730786
7548,0.055954206210730786
7549,0.055954206210730786
7550,0.055954206210730786
7551,0.07019388754495023
7552,0.07915108145140054
7553,0.07019388754495023
7554,0.05703495762639526
7555,0.05703495762639526
7556,0.05703495762639526
7557,0.05703495762639526
7558,0.05703495762639526
7559,0.09354543994249159
7560,0.02503900597036529
7561,0.09354543994249159
7562,0.06667232042019808
7563,0.13697704373367164
7564,0.13697704373367164
7565,0.13697704373367164
7566,0.13697704373367164
7567,0.0291654080064912
7568,0.010926948755137488
7569,0.012925033494749565
7570,0.010909225232221221
7571,0.010909225232221221
7572,0.010909225232221221
7573,0.010909225232221221
7574,0.010943428446297192
7575,0.07927347768970833
7576,0.016338407488109136
7577,0.07927347768970833
7578,0.056245909664972636
7579,0.07262082727778361
7580,0.07262082727778361
7581,0.07262082727778361
7582,0.07262082727778361
7583,0.0684160302396646
7584,0.06455495735676456
7585,0.06426135604344851
7586,0.05751553308618452
7587,0.05751553308618452
7588,0.05751553308618452
7589,0.04815493133907386
7590,0.04815493133907386
7591,0.14621744237213005
7592,0.10157530075671882
7593,0.11207261047720955
7594,0.09923873405041242
7595,0.09923873405041242
7596,0.09923873405041242
7597,0.09948531619301598
7598,0.09948531619301598
7599,0.1856553389029344
7600,0.18133541321291446
7601,0.2592117618292818
7602,0.2507511514208354
7603,0.2507511514208354
7604,0.2507511514208354
7605,0.1758561474739764
7606,0.1758561474739764
7607,0.05436046421495227
7608,0.041476612084134834
7609,0.06647467289540747
7610,0.06338236508753145
7611,0.06338236508753145
7612,0.06338236508753145
7613,0.06338236508753145
7614,0.06338236508753145
7615,0.26193146802967865
7616,0.21302329175766002
7617,0.26193146802967865
7618,0.2525502111339525
7619,0.2525502111339525
7620,0.2525502111339525
7621,0.2525502111339525
7622,0.2525502111339525
7623,0.19703144923725063
7624,0.015558929028273332
7625,0.19703144923725063
7626,0.07579495898662321
7627,0.07579495898662321
7628,0.07579495898662321
7629,0.07579495898662321
7630,0.07579495898662321
7631,0.11739056835024991
7632,0.023855119114639074
7633,0.11739056835024991
7634,0.09370696865582535
7635,0.09370696865582535
7636,0.09370696865582535
7637,0.09370696865582535
7638,0.09370696865582535
7639,0.03999401598326269
7640,0.017998762965269487
7641,0.03999401598326269
7642,0.038148520038095136
7643,0.038148520038095136
7644,0.038148520038095136
7645,0.038148520038095136
7646,0.038148520038095136
7647,0.07423293323569469
7648,0.03403049849910337
7649,0.07423293323569469
7650,0.05867754312201495
7651,0.05687756057701562
7652,0.05687756057701562
7653,0.05687756057701562
7654,0.05687756057701562
7655,0.029371716120272513
7656,0.026750988671665747
7657,0.029371716120272513
7658,0.02706909685735525
7659,0.02706909685735525
7660,0.02706909685735525
7661,0.02706909685735525
7662,0.02706909685735525
7663,0.13067395229861611
7664,0.018171402010277993
7665,0.13067395229861611
7666,0.12161947862183271
7667,0.12901769655096326
7668,0.12901769655096326
7669,0.12901769655096326
7670,0.12901769655096326
7671,0.04590883417550413
7672,0.03143528457741702
7673,0.04590883417550413
7674,0.042366361814534584
7675,0.03301767246221809
7676,0.03301767246221809
7677,0.03301767246221809
7678,0.03301767246221809
7679,0.02282212834472893
7680,0.02077328874714359
7681,0.02282212834472893
7682,0.02102184876207361
7683,0.02102184876207361
7684,0.02102184876207361
7685,0.02102184876207361
7686,0.02102184876207361
7687,0.023565790236206918
7688,0.01994984094432726
7689,0.023565790236206918
7690,0.021708151511837
7691,0.021708151511837
7692,0.021708151511837
7693,0.021708151511837
7694,0.021708151511837
7695,0.022422057956884966
7696,0.02041283225988031
7697,0.022422057956884966
7698,0.020652670159901947
7699,0.020652670159901947
7700,0.020652670159901947
7701,0.020652670159901947
7702,0.020652670159901947
7703,0.05338040801579691
7704,0.07144561156155144
7705,0.05338040801579691
7706,0.04545495716624862
7707,0.05050697571507609
7708,0.05050697571507609
7709,0.05050697571507609
7710,0.04752728246257301
7711,0.02469781358462596
7712,0.020911885962166258
7713,0.02469781358462596
7714,0.022753019347358617
7715,0.022753019347358617
7716,0.022753019347358617
7717,0.022753019347358617
7718,0.022753019347358617
7719,0.060975324082952344
7720,0.08133879623616448
7721,0.060975324082952344
7722,0.05198417151316969
7723,0.05198417151316969
7724,0.05198417151316969
7725,0.05198417151316969
7726,0.05198417151316969
7727,0.14533686830803208
7728,0.05284134262267873
7729,0.21176568838151302
7730,0.09599662038824974
7731,0.09599662038824974
7732,0.09599662038824974
7733,0.09599662038824974
7734,0.09599662038824974
7735,0.13406224707615247
7736,0.01870532308186514
7737,0.13406224707615247
7738,0.12480670275761095
7739,0.12480670275761095
7740,0.12480670275761095
7741,0.12480670275761095
7742,0.12480670275761095
7743,0.22006989579527012
7744,0.01237512209146459
7745,0.22006989579527012
7746,0.08361025182688137
7747,0.08361025182688137
7748,0.08361025182688137
7749,0.08361025182688137
7750,0.08361025182688137
7751,0.05971422659543308
7752,0.07334962637682169
7753,0.05971422659543308
7754,0.05296497277047061
7755,0.05296497277047061
7756,0.05296497277047061
7757,0.05296497277047061
7758,0.05296497277047061
7759,0.07112304346826412
7760,0.04752430199773457
7761,0.07112304346826412
7762,0.06576908025730635
7763,0.06576908025730635
7764,0.06576908025730635
7765,0.06576908025730635
7766,0.06576908025730635
7767,0.014969766239551026
7768,0.01879283594051259
7769,0.014969766239551026
7770,0.012670852699232956
7771,0.012670852699232956
7772,0.012670852699232956
7773,0.012670852699232956
7774,0.012670852699232956
7775,0.11062445627984437
7776,0.015066309676660594
7777,0.11062445627984437
7778,0.1027949505635102
7779,0.1027949505635102
7780,0.1027949505635102
7781,0.1027949505635102
7782,0.1027949505635102
7783,0.0469679720328751
7784,0.04247205761465617
7785,0.0469679720328751
7786,0.04334748631084296
7787,0.04334748631084296
7788,0.04334748631084296
7789,0.04334748631084296
7790,0.04334748631084296
7791,0.06712482493933776
7792,0.020652359478928056
7793,0.06712482493933776
7794,0.06215885673298723
7795,0.06215885673298723
7796,0.06215885673298723
7797,0.06215885673298723
7798,0.06975822573662097
7799,0.05386455034111917
7800,0.015912494668490804
7801,0.04777000854875198
7802,0.04416813625686897
7803,0.04416813625686897
7804,0.04416813625686897
7805,0.04416813625686897
7806,0.04416813625686897
7807,0.030889116714684396
7808,0.027860457857896037
7809,0.030889116714684396
7810,0.030334173453643754
7811,0.030334173453643754
7812,0.030334173453643754
7813,0.030334173453643754
7814,0.030334173453643754
7815,0.09579927483656647
7816,0.15119367149317733
7817,0.09634595459222349
7818,0.08704533044692415
7819,0.08704533044692415
7820,0.08704533044692415
7821,0.08704533044692415
7822,0.08704533044692415
7823,0.06900973471933669
7824,0.02008177893047559
